8923387,47762,159.04000000000215,2016-11-17
8923388,47762,158.31000000000216,2016-11-18
8923389,47762,159.56000000000216,2016-11-21
8923390,47762,159.64000000000215,2016-11-22
8923391,47762,159.50000000000216,2016-11-23
8923392,47762,160.22000000000216,2016-11-25
8923393,47762,159.22000000000216,2016-11-28
8923394,47762,159.39000000000217,2016-11-29
8923395,47762,159.3700000000022,2016-11-30
8923396,47762,157.90000000000217,2016-12-01
8923397,47762,157.65000000000217,2016-12-02
8923398,47762,158.9700000000022,2016-12-05
8923399,47762,160.1100000000022,2016-12-06
8923400,47762,162.21000000000222,2016-12-07
8923401,47762,162.40000000000222,2016-12-08
8923402,47762,162.65000000000222,2016-12-09
8923403,47762,162.24000000000223,2016-12-12
8923404,47762,163.21000000000222,2016-12-13
8923405,47762,162.2900000000022,2016-12-14
8923406,47762,161.29000000000218,2016-12-15
8923407,47762,161.0000000000022,2016-12-16
8923408,47762,161.3600000000022,2016-12-19
8923409,47762,161.77000000000223,2016-12-20
8923410,47762,161.7300000000022,2016-12-21
8923411,47762,161.1000000000022,2016-12-22
8923412,47762,161.27000000000223,2016-12-23
8923413,47762,160.7000000000022,2016-12-28
8923414,47762,161.0100000000022,2016-12-29
8923415,47762,160.9500000000022,2016-12-30
8923416,47762,161.8500000000022,2017-01-03
8923417,47762,163.2600000000022,2017-01-04
8923418,47762,163.8800000000022,2017-01-05
8923419,47762,163.9800000000022,2017-01-06
8923420,47762,163.52000000000223,2017-01-09
8923421,47762,164.28000000000222,2017-01-10
8923422,47762,164.2000000000022,2017-01-11
8923423,47762,164.69000000000224,2017-01-12
8923424,47762,165.17000000000226,2017-01-13
8923425,47762,164.67000000000226,2017-01-16
8923426,47762,164.69000000000227,2017-01-17
8923427,47762,164.84000000000225,2017-01-18
8923428,47762,164.1700000000022,2017-01-19
8923429,47762,164.6600000000022,2017-01-20
8923430,47762,164.9500000000022,2017-01-23
8923431,47762,166.56000000000225,2017-01-24
8923432,47762,168.21000000000228,2017-01-25
8923433,47762,167.56000000000228,2017-01-26
8923434,47762,167.73000000000226,2017-01-27
8923435,47762,166.51000000000226,2017-01-30
8923436,47762,166.61000000000232,2017-01-31
8923437,47762,166.6500000000023,2017-02-01
8923438,47762,166.9200000000023,2017-02-02
8923439,47762,167.8000000000023,2017-02-03
8923440,47762,167.0500000000023,2017-02-06
8923441,47762,167.0600000000023,2017-02-07
8923442,47762,167.4000000000023,2017-02-08
8923443,47762,168.08000000000231,2017-02-09
8923444,47762,168.49000000000234,2017-02-10
8923445,47762,169.16000000000233,2017-02-13
8923446,47762,169.4600000000023,2017-02-14
8923447,47762,170.2200000000023,2017-02-15
8923448,47762,170.35000000000227,2017-02-16
8923449,47762,170.19000000000227,2017-02-17
8923450,47762,170.8800000000023,2017-02-21
8923451,47762,170.8200000000023,2017-02-22
8923452,47762,170.6700000000023,2017-02-23
8923453,47762,170.0500000000023,2017-02-24
8923454,47762,170.3000000000023,2017-02-27
8923455,47762,170.08000000000231,2017-02-28
8923456,47762,171.78000000000233,2017-03-01
8923457,47762,170.9000000000023,2017-03-02
8923458,47762,171.0700000000023,2017-03-03
8923459,47762,170.5400000000023,2017-03-06
8923460,47762,169.9900000000023,2017-03-07
8923461,47762,169.8200000000023,2017-03-08
8923462,47762,170.08000000000231,2017-03-09
8923463,47762,170.9900000000023,2017-03-10
8923464,47762,171.5700000000023,2017-03-13
8923465,47762,170.99000000000228,2017-03-14
8923466,47762,172.13000000000227,2017-03-15
8923467,47762,173.6100000000023,2017-03-16
8923468,47762,173.6100000000023,2017-03-17
8923469,47762,173.84000000000228,2017-03-20
8923470,47762,172.36000000000226,2017-03-21
8923471,47762,172.04000000000224,2017-03-22
8923472,47762,172.61000000000226,2017-03-23
8923473,47762,172.39000000000223,2017-03-24
8923474,47762,172.76000000000224,2017-03-27
8923475,47762,173.94000000000224,2017-03-28
8923476,47762,173.79000000000224,2017-03-29
8923477,47762,174.21000000000225,2017-03-30
8923478,47762,173.96000000000225,2017-03-31
8923479,47762,173.28000000000225,2017-04-03
8923480,47762,173.28000000000225,2017-04-04
8923481,47762,172.93000000000225,2017-04-05
8923482,47762,173.32000000000227,2017-04-06
8923483,47762,173.32000000000227,2017-04-07
8923484,47762,173.45000000000226,2017-04-10
8923485,47762,173.42000000000226,2017-04-11
8923486,47762,172.96000000000225,2017-04-12
8923487,47762,172.10000000000224,2017-04-13
8923488,47762,173.06000000000225,2017-04-18
8923489,47762,173.15000000000222,2017-04-19
8923490,47762,174.49000000000223,2017-04-20
8923491,47762,173.94000000000221,2017-04-21
8923492,47762,176.98000000000226,2017-04-24
8923493,47762,178.2600000000023,2017-04-25
8923494,47762,178.43000000000228,2017-04-26
8923495,47762,178.49000000000228,2017-04-27
8923496,47762,178.80000000000229,2017-04-28
8923497,47762,179.95000000000226,2017-05-02
8923498,47762,179.56000000000228,2017-05-03
8923499,47762,180.12000000000228,2017-05-04
8923500,47762,181.70000000000226,2017-05-05
8923501,47762,181.55000000000229,2017-05-08
8923502,47762,181.8200000000023,2017-05-09
8923503,47762,182.2300000000023,2017-05-10
8923504,47762,181.8800000000023,2017-05-11
8923505,47762,182.1200000000023,2017-05-12
8923506,47762,183.06000000000233,2017-05-15
8923507,47762,183.81000000000236,2017-05-16
8923508,47762,181.08000000000234,2017-05-17
8923509,47762,180.66000000000233,2017-05-18
8923510,47762,182.38000000000235,2017-05-19
8923511,47762,183.3400000000024,2017-05-22
8923512,47762,183.3100000000024,2017-05-23
8923513,47762,183.5700000000024,2017-05-24
8923514,47762,184.33000000000243,2017-05-26
8923515,47762,184.1600000000024,2017-05-30
8923516,47762,184.36000000000243,2017-05-31
8923517,47762,185.5100000000024,2017-06-01
8923518,47762,186.56000000000245,2017-06-02
8923519,47762,185.9500000000024,2017-06-06
8923520,47762,186.16000000000238,2017-06-07
8923521,47762,186.4700000000024,2017-06-08
8923522,47762,185.07000000000238,2017-06-09
8923523,47762,184.3700000000024,2017-06-12
8923524,47762,185.40000000000242,2017-06-13
8923525,47762,185.28000000000242,2017-06-14
8923526,47762,183.9000000000024,2017-06-15
8923527,47762,184.7700000000024,2017-06-16
8923528,47762,186.45000000000238,2017-06-19
8923529,47762,184.99000000000237,2017-06-20
8923530,47762,184.94000000000236,2017-06-21
8923531,47762,185.11000000000234,2017-06-22
8923532,47762,185.83000000000234,2017-06-26
8923533,47762,184.21000000000234,2017-06-27
8923534,47762,185.81000000000236,2017-06-28
8923535,47762,184.10000000000232,2017-06-29
8923536,47762,184.30000000000237,2017-06-30
8923537,47762,184.10000000000235,2017-07-03
8923538,47762,184.37000000000234,2017-07-05
8923539,47762,183.08000000000234,2017-07-06
8923540,47762,183.97000000000233,2017-07-07
8923541,47762,184.50000000000236,2017-07-10
8923542,47762,184.42000000000235,2017-07-11
8923543,47762,186.51000000000238,2017-07-12
8923544,47762,187.00000000000242,2017-07-13
8923545,47762,187.99000000000245,2017-07-14
8923546,47762,188.12000000000248,2017-07-17
8923547,47762,188.67000000000246,2017-07-18
8923548,47762,189.8700000000025,2017-07-19
8923549,47762,190.12000000000253,2017-07-20
8923550,47762,189.62000000000253,2017-07-21
8923551,47762,189.72000000000253,2017-07-24
8923552,47762,190.11000000000257,2017-07-25
8923553,47762,190.21000000000254,2017-07-26
8923554,47762,190.14000000000252,2017-07-27
8923555,47762,189.95000000000252,2017-07-28
8923556,47762,190.28000000000256,2017-07-31
8923557,47762,191.1200000000026,2017-08-01
8923558,47762,190.8100000000026,2017-08-02
8923559,47762,191.1300000000026,2017-08-03
8923560,47762,190.9400000000026,2017-08-04
8923561,47762,191.3900000000026,2017-08-07
8923562,47762,190.9700000000026,2017-08-08
8923563,47762,190.12000000000262,2017-08-09
8923564,47762,187.47000000000259,2017-08-10
8923565,47762,187.39000000000257,2017-08-11
8923566,47762,188.9900000000026,2017-08-14
8923567,47762,189.2200000000026,2017-08-16
8923568,47762,187.60000000000258,2017-08-17
8923569,47762,187.3000000000026,2017-08-18
8923570,47762,187.42000000000257,2017-08-21
8923571,47762,188.90000000000262,2017-08-22
8923572,47762,188.86000000000263,2017-08-23
8923573,47762,188.7000000000026,2017-08-24
8923574,47762,188.80000000000263,2017-08-25
8923575,47762,188.77000000000263,2017-08-29
8923576,47762,189.4200000000026,2017-08-30
8923577,47762,190.51000000000263,2017-08-31
8923578,47762,191.20000000000266,2017-09-01
8923579,47762,190.10000000000267,2017-09-05
8923580,47762,190.51000000000266,2017-09-06
8923581,47762,191.30000000000268,2017-09-07
8923582,47762,191.24000000000268,2017-09-08
8923583,47762,193.06000000000267,2017-09-11
8923584,47762,193.94000000000267,2017-09-12
8923585,47762,193.62000000000268,2017-09-13
8923586,47762,193.46000000000268,2017-09-14
8923587,47762,193.98000000000266,2017-09-15
8923588,47762,194.56000000000267,2017-09-18
8923589,47762,194.79000000000266,2017-09-19
8923590,47762,194.76000000000266,2017-09-20
8923591,47762,194.30000000000268,2017-09-21
8923592,47762,194.56000000000265,2017-09-22
8923593,47762,193.27000000000263,2017-09-25
8923594,47762,192.71000000000262,2017-09-26
8923595,47762,193.49000000000262,2017-09-27
8923596,47762,193.58000000000263,2017-09-28
8923597,47762,194.84000000000265,2017-09-29
8923598,47762,195.34000000000268,2017-10-02
8923599,47762,195.82000000000266,2017-10-03
8923600,47762,195.98000000000266,2017-10-04
8923601,47762,196.58000000000268,2017-10-05
8923602,47762,196.55000000000268,2017-10-06
8923603,47762,197.37000000000268,2017-10-10
8923604,47762,197.64000000000266,2017-10-11
8923605,47762,197.54000000000266,2017-10-12
8923606,47762,198.08000000000268,2017-10-13
8923607,47762,198.22000000000267,2017-10-16
8923608,47762,197.47000000000264,2017-10-17
8923609,47762,197.85000000000267,2017-10-18
8923610,47762,197.42000000000266,2017-10-19
8923611,47762,197.97000000000267,2017-10-20
8923612,47762,197.51000000000266,2017-10-23
8923613,47762,197.5900000000027,2017-10-24
8923614,47762,196.92000000000266,2017-10-25
8923615,47762,197.5200000000027,2017-10-26
8923616,47762,198.1600000000027,2017-10-27
8923617,47762,197.9700000000027,2017-10-30
8923618,47762,198.98000000000272,2017-10-31
8923619,47762,198.60000000000272,2017-11-02
8923620,47762,199.00000000000273,2017-11-03
8923621,47762,199.63000000000272,2017-11-06
8923622,47762,199.10000000000272,2017-11-07
8923623,47762,199.25000000000273,2017-11-08
8923624,47762,198.43000000000274,2017-11-09
8923625,47762,198.30000000000274,2017-11-10
8923626,47762,197.78000000000273,2017-11-13
8923627,47762,197.54000000000272,2017-11-14
8923628,47762,196.83000000000274,2017-11-15
8923629,47762,198.54000000000275,2017-11-16
8923630,47762,201.15000000000282,2017-11-22
8923631,47762,202.2600000000028,2017-11-24
8923632,47762,201.7600000000028,2017-11-27
8923633,47762,202.49000000000282,2017-11-28
8923634,47762,201.66000000000278,2017-11-29
8923635,47762,202.3200000000028,2017-11-30
8923636,47762,201.1600000000028,2017-12-01
8923637,47762,201.1400000000028,2017-12-04
8923638,47762,200.80000000000283,2017-12-05
8923639,47762,200.61000000000283,2017-12-06
8923640,47762,201.25000000000284,2017-12-07
8923641,47762,201.99000000000285,2017-12-08
8923642,47762,202.41000000000284,2017-12-11
8923643,47762,202.78000000000287,2017-12-12
8923644,47762,202.94000000000287,2017-12-13
8923645,47762,202.46000000000288,2017-12-14
8923646,47762,203.11000000000288,2017-12-15
8923647,47762,205.1200000000029,2017-12-18
8923648,47762,204.6900000000029,2017-12-19
8923649,47762,204.5900000000029,2017-12-20
8923650,47762,205.3600000000029,2017-12-21
8923651,47762,205.0000000000029,2017-12-22
8923652,47762,205.6800000000029,2017-12-27
8923653,47762,205.8000000000029,2017-12-28
8923654,47762,205.8300000000029,2017-12-29
8923655,47762,207.0600000000029,2018-01-02
8923656,47762,208.4800000000029,2018-01-03
8923657,47762,210.1300000000029,2018-01-04
8923658,47762,211.2900000000029,2018-01-05
8923659,47762,211.7900000000029,2018-01-08
8923660,47762,212.0600000000029,2018-01-09
8923661,47762,211.89000000000289,2018-01-10
8923662,47762,213.23000000000292,2018-01-11
8923663,47762,214.98000000000297,2018-01-12
8923664,47762,215.57000000000298,2018-01-16
8923665,47762,216.02000000000302,2018-01-17
8923666,47762,216.410000000003,2018-01-18
8923667,47762,217.28000000000304,2018-01-19
8923668,47762,218.38000000000306,2018-01-22
8923669,47762,219.2900000000031,2018-01-23
8923670,47762,219.8300000000031,2018-01-24
8923671,47762,220.2200000000031,2018-01-25
8923672,47762,221.53000000000313,2018-01-26
8923673,47762,220.19000000000312,2018-01-29
8923674,47762,218.4800000000031,2018-01-30
8923675,47762,218.76000000000312,2018-01-31
8923676,47762,218.3900000000031,2018-02-01
8923677,47762,215.14000000000308,2018-02-02
8923678,47762,210.05000000000305,2018-02-05
8923679,47762,206.890000000003,2018-02-06
8923680,47762,208.99000000000305,2018-02-07
8923681,47762,203.46000000000296,2018-02-08
8923682,47762,202.43000000000296,2018-02-09
8923683,47762,205.620000000003,2018-02-12
8923684,47762,206.51000000000298,2018-02-13
8923685,47762,210.08000000000303,2018-02-14
8923686,47762,212.34000000000304,2018-02-15
8923687,47762,213.53000000000307,2018-02-16
8923688,47762,212.72000000000304,2018-02-20
8923689,47762,212.60000000000304,2018-02-21
8923690,47762,212.44000000000304,2018-02-22
8923691,47762,213.86000000000305,2018-02-23
8923692,47762,215.75000000000307,2018-02-26
8923693,47762,214.41000000000304,2018-02-27
8923694,47762,212.40000000000302,2018-02-28
8923695,47762,209.58000000000297,2018-03-01
8923696,47762,209.14000000000294,2018-03-02
8923697,47762,211.650000000003,2018-03-05
8923698,47762,212.77000000000302,2018-03-06
8923699,47762,213.21000000000305,2018-03-07
8923700,47762,214.03000000000304,2018-03-08
8923701,47762,216.1800000000031,2018-03-09
8923702,47762,216.8800000000031,2018-03-12
8923703,47762,215.57000000000306,2018-03-13
8923704,47762,214.78000000000307,2018-03-14
8923705,47762,214.80000000000308,2018-03-15
8923706,47762,214.50000000000307,2018-03-16
8923707,47762,212.49000000000305,2018-03-19
8923708,47762,212.69000000000304,2018-03-20
8923709,47762,212.760000000003,2018-03-21
8923710,47762,208.96000000000296,2018-03-22
8923711,47762,206.55000000000294,2018-03-23
8923712,47762,208.41000000000295,2018-03-26
8923713,47762,207.12000000000293,2018-03-27
8923714,47762,205.7000000000029,2018-03-28
8923715,47762,208.03000000000296,2018-03-29
8923716,47762,206.24000000000294,2018-04-03
8923717,47762,207.04000000000292,2018-04-04
8923718,47762,209.67000000000294,2018-04-05
8923719,47762,207.80000000000294,2018-04-06
8923720,47762,207.84000000000293,2018-04-09
8923721,47762,210.580000000003,2018-04-10
8923722,47762,210.57000000000298,2018-04-11
8923723,47762,211.67000000000297,2018-04-12
8923724,47762,211.180000000003,2018-04-13
8923725,47762,212.020000000003,2018-04-16
8923726,47762,214.280000000003,2018-04-17
8923727,47762,214.90000000000302,2018-04-18
8923728,47762,214.470000000003,2018-04-19
8923729,47762,212.63000000000298,2018-04-20
8923730,47762,212.330000000003,2018-04-23
8923731,47762,211.09000000000296,2018-04-24
8923732,47762,209.93000000000293,2018-04-25
8923733,47762,211.27000000000297,2018-04-26
8923734,47762,211.99000000000296,2018-04-27
8923735,47762,211.61000000000294,2018-04-30
8923736,47762,210.24000000000294,2018-05-02
8923737,47762,208.7900000000029,2018-05-03
8923738,47762,210.67000000000291,2018-05-04
8923739,47762,211.94000000000295,2018-05-08
8923740,47762,213.59000000000302,2018-05-09
8923741,47762,215.89000000000303,2018-05-11
8923742,47762,215.53000000000304,2018-05-14
8923743,47762,214.38000000000304,2018-05-15
8923744,47762,214.920000000003,2018-05-16
8923745,47762,215.87000000000302,2018-05-17
8923746,47762,215.480000000003,2018-05-18
8923747,47762,215.80000000000305,2018-05-22
8923748,47762,214.760000000003,2018-05-23
8923749,47762,214.78000000000299,2018-05-24
8923750,47762,214.770000000003,2018-05-25
8923751,47762,211.68000000000296,2018-05-29
8923752,47762,213.28000000000299,2018-05-30
8923753,47762,213.080000000003,2018-05-31
8923754,47762,214.690000000003,2018-06-01
8923755,47762,216.24000000000305,2018-06-04
8923756,47762,216.56000000000301,2018-06-05
8923757,47762,218.23000000000303,2018-06-06
8923758,47762,217.96000000000305,2018-06-07
8923759,47762,218.43000000000302,2018-06-08
8923760,47762,219.65000000000305,2018-06-11
8923761,47762,220.06000000000307,2018-06-12
8923762,47762,220.2500000000031,2018-06-13
8923763,47762,220.1300000000031,2018-06-14
8923764,47762,219.0800000000031,2018-06-15
8923765,47762,218.69000000000307,2018-06-18
8923766,47762,217.23000000000303,2018-06-19
8923767,47762,217.68000000000305,2018-06-20
8923768,47762,216.410000000003,2018-06-21
8923769,47762,217.05000000000302,2018-06-22
8923770,47762,213.78000000000296,2018-06-25
8923771,47762,213.800000000003,2018-06-26
8923772,47762,212.97000000000298,2018-06-27
8923773,47762,212.94000000000298,2018-06-28
8923774,47762,214.39000000000297,2018-06-29
8923775,47762,213.240000000003,2018-07-02
8923776,47762,213.44000000000298,2018-07-03
8923777,47762,214.49000000000302,2018-07-05
8923778,47762,216.47000000000307,2018-07-06
8923779,47762,218.43000000000313,2018-07-09
8923780,47762,218.73000000000312,2018-07-10
8923781,47762,217.3500000000031,2018-07-11
8923782,47762,218.61000000000314,2018-07-12
8923783,47762,218.63000000000315,2018-07-13
8923784,47762,218.28000000000316,2018-07-16
8923785,47762,218.72000000000315,2018-07-17
8923786,47762,218.95000000000314,2018-07-18
8923787,47762,217.8900000000031,2018-07-19
8923788,47762,218.31000000000313,2018-07-20
8923789,47762,217.93000000000313,2018-07-23
8923790,47762,218.91000000000312,2018-07-24
8923791,47762,219.63000000000312,2018-07-25
8923792,47762,220.16000000000315,2018-07-26
8923793,47762,219.50000000000315,2018-07-27
8923794,47762,217.61000000000314,2018-07-30
8923795,47762,217.85000000000312,2018-07-31
8923796,47762,217.66000000000312,2018-08-01
8923797,47762,217.23000000000312,2018-08-02
8923798,47762,218.10000000000312,2018-08-03
8923799,47762,218.51000000000312,2018-08-06
8923800,47762,219.60000000000315,2018-08-07
8923801,47762,219.46000000000316,2018-08-08
8923802,47762,218.91000000000315,2018-08-09
8923803,47762,216.79000000000312,2018-08-10
8923804,47762,215.6800000000031,2018-08-13
8923805,47762,215.99000000000314,2018-08-14
8923806,47762,214.70000000000312,2018-08-16
8923807,47762,215.06000000000313,2018-08-17
8923808,47762,216.70000000000314,2018-08-20
8923809,47762,218.19000000000315,2018-08-21
8923810,47762,218.86000000000317,2018-08-22
8923811,47762,218.48000000000314,2018-08-23
8923812,47762,220.0400000000032,2018-08-24
8923813,47762,222.02000000000325,2018-08-28
8923814,47762,222.61000000000325,2018-08-29
8923815,47762,221.36000000000323,2018-08-30
8923816,47762,220.68000000000322,2018-08-31
8923817,47762,219.01000000000317,2018-09-04
8923818,47762,217.33000000000317,2018-09-05
8923819,47762,216.72000000000315,2018-09-06
8923820,47762,216.45000000000314,2018-09-07
8923821,47762,216.68000000000316,2018-09-10
8923822,47762,216.68000000000316,2018-09-11
8923823,47762,217.89000000000314,2018-09-12
8923824,47762,219.23000000000317,2018-09-13
8923825,47762,219.67000000000314,2018-09-14
8923826,47762,218.84000000000316,2018-09-17
8923827,47762,219.86000000000317,2018-09-18
8923828,47762,220.39000000000314,2018-09-19
8923829,47762,222.28000000000318,2018-09-20
8923830,47762,222.8000000000032,2018-09-21
8923831,47762,222.57000000000318,2018-09-24
8923832,47762,222.9300000000032,2018-09-25
8923833,47762,222.72000000000318,2018-09-26
8923834,47762,222.38000000000318,2018-09-27
8923835,47762,221.73000000000317,2018-09-28
8923836,47762,221.91000000000318,2018-10-01
8923837,47762,220.38000000000315,2018-10-02
8923838,47762,220.13000000000315,2018-10-03
8923839,47762,217.35000000000312,2018-10-04
8923840,47762,215.5000000000031,2018-10-05
8923841,47762,213.09000000000307,2018-10-09
8923842,47762,207.85000000000298,2018-10-10
8923843,47762,203.75000000000293,2018-10-11
8923844,47762,205.36000000000294,2018-10-12
8923845,47762,205.31000000000293,2018-10-15
8923846,47762,208.960000000003,2018-10-16
8923847,47762,208.210000000003,2018-10-17
8923848,47762,205.84000000000293,2018-10-18
8923849,47762,205.27000000000294,2018-10-19
8923850,47762,204.4200000000029,2018-10-22
8923851,47762,201.99000000000288,2018-10-23
8923852,47762,197.71000000000282,2018-10-24
8923853,47762,199.34000000000285,2018-10-25
8923854,47762,196.6500000000028,2018-10-26
8923855,47762,196.3400000000028,2018-10-29
8923856,47762,198.0700000000028,2018-10-30
8923857,47762,201.9500000000029,2018-10-31
8923858,47762,204.24000000000296,2018-11-02
8923859,47762,203.93000000000296,2018-11-05
8923860,47762,205.01000000000298,2018-11-06
8923861,47762,208.80000000000305,2018-11-07
8923862,47762,208.47000000000304,2018-11-08
8923863,47762,205.99000000000302,2018-11-09
8923864,47762,202.09000000000296,2018-11-13
8923865,47762,201.18000000000296,2018-11-14
8923866,47762,201.42000000000291,2018-11-15
8923867,47762,201.89000000000294,2018-11-16
8923868,47762,198.8200000000029,2018-11-19
8923869,47762,195.62000000000285,2018-11-20
8923870,47762,196.94000000000287,2018-11-21
8923871,47762,196.42000000000286,2018-11-23
8923872,47762,198.4500000000029,2018-11-26
8923873,47762,198.0800000000029,2018-11-27
8923874,47762,200.54000000000292,2018-11-28
8923875,47762,201.74000000000296,2018-11-29
8923876,47762,202.01000000000295,2018-11-30
8923877,47762,203.98000000000297,2018-12-03
8923878,47762,200.50000000000293,2018-12-04
8923879,47762,196.08000000000288,2018-12-06
8923880,47762,194.29000000000283,2018-12-07
8923881,47762,191.9500000000028,2018-12-10
8923882,47762,193.28000000000284,2018-12-11
8923883,47762,195.83000000000288,2018-12-12
8923884,47762,194.80000000000285,2018-12-13
8923885,47762,191.92000000000277,2018-12-14
8923886,47762,188.15000000000273,2018-12-17
8923887,47762,187.94000000000273,2018-12-18
8923888,47762,186.1300000000027,2018-12-19
8923889,47762,183.05000000000265,2018-12-20
8923890,47762,180.6300000000026,2018-12-21
8923891,47762,183.22000000000264,2018-12-27
8923892,47762,184.45000000000266,2018-12-28
8923893,47762,185.56000000000267,2018-12-31
8923894,47762,185.66000000000267,2019-01-02
8923895,47762,183.29000000000264,2019-01-03
8923896,47762,188.95000000000272,2019-01-04
8923897,47762,190.42000000000274,2019-01-07
8923898,47762,192.3800000000028,2019-01-08
8923899,47762,194.22000000000284,2019-01-09
8923900,47762,194.86000000000288,2019-01-10
8923901,47762,194.81000000000287,2019-01-11
8923902,47762,194.06000000000284,2019-01-14
8923903,47762,195.32000000000286,2019-01-15
8923904,47762,195.8200000000029,2019-01-16
8923905,47762,196.94000000000293,2019-01-17
8923906,47762,199.35000000000298,2019-01-18
8923907,47762,199.16000000000298,2019-01-21
8923908,47762,197.21000000000296,2019-01-22
8923909,47762,197.24000000000296,2019-01-23
8923910,47762,197.860000000003,2019-01-24
8923911,47762,199.81000000000301,2019-01-25
8923912,47762,198.720000000003,2019-01-28
8923913,47762,198.510000000003,2019-01-29
8923914,47762,200.41000000000307,2019-01-30
8923915,47762,202.21000000000308,2019-01-31
8923916,47762,202.62000000000307,2019-02-01
8923917,47762,203.4800000000031,2019-02-04
8923918,47762,204.69000000000312,2019-02-05
8923919,47762,204.34000000000313,2019-02-06
8923920,47762,201.7700000000031,2019-02-07
8923921,47762,201.5000000000031,2019-02-08
8923922,47762,202.2500000000031,2019-02-11
8923923,47762,204.30000000000314,2019-02-12
8923924,47762,204.90000000000316,2019-02-13
8923925,47762,204.40000000000316,2019-02-14
8923926,47762,206.51000000000317,2019-02-15
8923927,47762,206.94000000000318,2019-02-18
8923928,47762,207.44000000000318,2019-02-19
8923929,47762,207.94000000000318,2019-02-20
8923930,47762,207.20000000000317,2019-02-21
8923931,47762,208.56000000000319,2019-02-22
8923932,47762,208.73000000000317,2019-02-25
8923933,47762,208.8700000000032,2019-02-26
8923934,47762,208.85000000000318,2019-02-27
8923935,47762,208.6500000000032,2019-02-28
8923936,47762,209.73000000000317,2019-03-01
8923937,47762,208.56000000000316,2019-03-04
8923938,47762,208.32000000000315,2019-03-05
8923939,47762,207.16000000000312,2019-03-06
8923940,47762,205.3200000000031,2019-03-07
8923941,47762,204.67000000000309,2019-03-08
8923942,47762,206.93000000000316,2019-03-11
8923943,47762,207.43000000000316,2019-03-12
8923944,47762,208.65000000000316,2019-03-13
8923945,47762,209.13000000000318,2019-03-14
8923946,47762,210.14000000000317,2019-03-15
8923947,47762,210.70000000000317,2019-03-18
8923948,47762,211.01000000000317,2019-03-19
8923949,47762,209.92000000000314,2019-03-20
8923950,47762,211.57000000000315,2019-03-21
8923951,47762,207.0800000000031,2019-03-22
8923952,47762,207.29000000000312,2019-03-25
8923953,47762,208.81000000000313,2019-03-26
8923954,47762,207.6700000000031,2019-03-27
8923955,47762,208.26000000000315,2019-03-28
8923956,47762,209.70000000000317,2019-03-29
8923957,47762,211.77000000000322,2019-04-01
8923958,47762,212.0000000000032,2019-04-02
8923959,47762,212.99000000000325,2019-04-03
8923960,47762,212.92000000000323,2019-04-04
8923961,47762,213.68000000000328,2019-04-05
8923962,47762,213.78000000000327,2019-04-08
8923963,47762,212.78000000000327,2019-04-09
8923964,47762,213.6500000000033,2019-04-10
8923965,47762,213.9000000000033,2019-04-11
8923966,47762,214.8700000000033,2019-04-12
8923967,47762,214.70000000000329,2019-04-15
8923968,47762,214.89000000000328,2019-04-16
8923969,47762,214.09000000000327,2019-04-17
8923970,47762,213.96000000000328,2019-04-18
8923971,47762,215.08000000000328,2019-04-23
8923972,47762,214.69000000000327,2019-04-24
8923973,47762,213.91000000000324,2019-04-25
8923974,47762,215.15000000000327,2019-04-26
8923975,47762,215.47000000000324,2019-04-29
8923976,47762,215.69000000000324,2019-04-30
8923977,47762,213.8200000000032,2019-05-02
8923978,47762,215.36000000000325,2019-05-03
8923979,47762,211.14000000000317,2019-05-07
8923980,47762,210.76000000000317,2019-05-08
8923981,47762,210.5200000000032,2019-05-10
8923982,47762,206.1600000000031,2019-05-13
8923983,47762,207.95000000000314,2019-05-14
8923984,47762,209.0800000000032,2019-05-15
8923985,47762,210.5400000000032,2019-05-16
8923986,47762,209.13000000000318,2019-05-17
8923987,47762,207.50000000000315,2019-05-20
8923988,47762,209.10000000000318,2019-05-21
8923989,47762,208.12000000000316,2019-05-22
8923990,47762,205.2200000000031,2019-05-23
8923991,47762,206.18000000000313,2019-05-24
8923992,47762,205.32000000000312,2019-05-28
8923993,47762,202.70000000000306,2019-05-29
8923994,47762,201.36000000000305,2019-05-31
8923995,47762,200.92000000000303,2019-06-03
8923996,47762,204.82000000000312,2019-06-04
8923997,47762,205.83000000000317,2019-06-05
8923998,47762,206.18000000000313,2019-06-06
8923999,47762,208.68000000000316,2019-06-07
8924000,47762,209.54000000000315,2019-06-11
8924001,47762,209.11000000000317,2019-06-12
8924002,47762,209.53000000000316,2019-06-13
8924003,47762,208.20000000000312,2019-06-14
8924004,47762,208.4200000000031,2019-06-17
8924005,47762,211.09000000000316,2019-06-18
8924006,47762,211.97000000000318,2019-06-19
8924007,47762,213.8300000000032,2019-06-20
8924008,47762,213.5200000000032,2019-06-21
8924009,47762,212.94000000000318,2019-06-24
8924010,47762,211.6100000000032,2019-06-25
8924011,47762,211.38000000000318,2019-06-26
8924012,47762,212.49000000000322,2019-06-27
8924013,47762,214.43000000000322,2019-06-28
8924014,47762,215.43000000000325,2019-07-01
8924015,47762,215.56000000000324,2019-07-02
8924016,47762,217.01000000000326,2019-07-03
8924017,47762,216.20000000000326,2019-07-05
8924018,47762,215.41000000000327,2019-07-08
8924019,47762,215.30000000000328,2019-07-09
8924020,47762,215.88000000000326,2019-07-10
8924021,47762,216.30000000000328,2019-07-11
8924022,47762,217.1100000000033,2019-07-12
8924023,47762,217.37000000000333,2019-07-15
